energy_generation,hour
0.011975563085211,8951
0.023484636431192,8952
0.0,8953
0.0,8954
0.0280668961400205,8955
0.1117378642827318,8956
0.1393371208275531,8957
0.184965717901563,8958
0.3375069242784753,8959
0.6218706612821497,8960
0.8214743221639059,8961
0.4428348028399693,8962
0.5398480732814107,8963
0.5101627511042641,8964
0.3244299246456253,8965
0.2878925528151558,8966
0.3250718785901347,8967
0.4290806571960193,8968
0.5306151588169865,8969
0.7364285027184255,8970
0.8215135317380832,8971
0.861447445200193,8972
0.8554283986087474,8973
0.801104334745708,8974
0.8358269324378966,8975
0.8026394776296767,8976
0.7120058620340443,8977
0.7554861479558862,8978
0.7972169363719221,8979
0.7294147081702536,8980
0.6510404678343417,8981
0.663730038350268,8982
0.5522207601304985,8983
0.459479808757106,8984
0.5043137929417064,8985
0.4150316161302735,8986
0.2150049006952692,8987
0.0773388526426638,8988
0.0524719550146538,8989
0.0365406082143986,8990
0.0426864827799771,8991
0.0429138951059924,8992
0.0715454818061299,8993
0.0932869459177267,8994
0.1354409343234316,8995
0.2896094741065781,8996
0.3171859721809206,8997
0.0771976539764513,8998
0.2106222531045797,8999
0.2830550798723115,9000
0.4473165056626306,9001
0.5313456157623361,9002
0.5071733100742384,9003
0.7970079957220794,9004
0.6294854464362168,9005
0.8390425773839747,9006
0.865179995706186,9007
0.8182261653467281,9008
0.8590313036043962,9009
0.865179995706186,9010
0.5117922942971233,9011
0.4020749253403859,9012
0.604193160823566,9013
0.8356764532995854,9014
0.8515346468964053,9015
0.772460481076405,9016
0.8648780566733685,9017
0.865179995706186,9018
0.865179995706186,9019
0.865179995706186,9020
0.865179995706186,9021
0.4256339993705775,9022
0.865179995706186,9023
0.7009210746780558,9024
0.865179995706186,9025
0.8627997223663902,9026
0.8117216951750501,9027
0.8023967022661993,9028
0.6577605053262982,9029
0.6913416533815055,9030
0.6325199888171544,9031
0.7876535454541791,9032
0.6558557726713609,9033
0.4439597456564003,9034
0.5451632072479959,9035
0.4589608543024808,9036
0.5053875824777756,9037
0.4415426239855724,9038
0.5456562013886113,9039
0.424153940187687,9040
0.6278479615388012,9041
0.7293397187001439,9042
0.5290076053724557,9043
0.5219793048151454,9044
0.5501183208546524,9045
0.3458759197271582,9046
0.3413378807008151,9047
0.6346126061278559,9048
0.7235714713857164,9049
0.8565883357057614,9050
0.8154073479739097,9051
0.6564096082951689,9052
0.7252586113203844,9053
0.6926938763984554,9054
0.688062349847867,9055
0.5887621405704547,9056
0.288706511924268,9057
0.3343532678263257,9058
0.3678610098246695,9059
0.2976203426886109,9060
0.1851569453469682,9061
0.1415938431762444,9062
0.0773040358173785,9063
0.0707951709191845,9064
0.0480126258904823,9065
0.0747280236407526,9066
0.1257720363126691,9067
0.2473337247819358,9068
0.2921929202705963,9069
0.4025472493579082,9070
0.4422569743119702,9071
0.3270363121164185,9072
0.4320903943325904,9073
0.4750031712005767,9074
0.4466932759047234,9075
0.417584249359985,9076
0.3710531582820022,9077
0.3620428520201327,9078
0.3295284971325293,9079
0.3325077185945402,9080
0.2981673254180317,9081
0.1436480478845319,9082
0.076009628031827,9083
0.0667999830832101,9084
0.0406151403812192,9085
0.0345182077904476,9086
0.0320453461566905,9087
0.0384995093272088,9088
0.0468909467370891,9089
0.0839389318677414,9090
0.2084983142805054,9091
0.2718023445757479,9092
0.333149716896615,9093
0.3025561742664969,9094
0.254678907189347,9095
0.2359452030679621,9096
0.2865415154212665,9097
0.3620412494325732,9098
0.3241493988678891,9099
0.3020117755446245,9100
0.3549210290712654,9101
0.3183229906748842,9102
0.2538772169903128,9103
0.2103254627419692,9104
0.198572097379894,9105
0.0965397800716431,9106
0.0042874227224345,9107
0.0,9108
0.0103632744105135,9109
0.0032693638234646,9110
0.0,9111
0.0030942968916557,9112
0.0,9113
0.0182872530675082,9114
0.0246560833328925,9115
0.0223269040419955,9116
0.0162350627452187,9117
0.0,9118
0.0,9119
0.0,9120
0.0,9121
0.0028220650064791,9122
0.0531914342266666,9123
0.1523489674648373,9124
0.2045609680179075,9125
0.2284850887106488,9126
0.2446687754952495,9127
0.2731786376065619,9128
0.2592382300067363,9129
0.2474426815789228,9130
0.1198096096741654,9131
0.0159660136291276,9132
0.0261818270904555,9133
0.0472499744674414,9134
0.0400209762527932,9135
0.0456846220566783,9136
0.0503640612310363,9137
0.0785972798151212,9138
0.1395680018792862,9139
0.3089386885821163,9140
0.4103377347391406,9141
0.7372191807170313,9142
0.8603178996410022,9143
0.865179995706186,9144
0.865179995706186,9145
0.865179995706186,9146
0.865179995706186,9147
0.865179995706186,9148
0.865179995706186,9149
0.865179995706186,9150
0.865179995706186,9151
0.865179995706186,9152
0.837313649936975,9153
0.2568192249565491,9154
0.0497220979025124,9155
0.0156036859746691,9156
0.0073582896634278,9157
0.001913814934862,9158
0.0,9159
0.0,9160
0.0,9161
0.0,9162
0.0,9163
0.0,9164
0.0123802959187657,9165
0.0594859600726858,9166
0.151583037845378,9167
0.2391344223021494,9168
0.3787821373408373,9169
0.4477436261492629,9170
0.5219250947998912,9171
0.6056814711159028,9172
0.7891163640386712,9173
0.8540173271051316,9174
0.865179995706186,9175
0.865179995706186,9176
0.865179995706186,9177
0.8471079749825654,9178
0.4311436355664251,9179
0.4969629878927635,9180
0.5701423092951883,9181
0.6725656565318776,9182
0.8209663494298037,9183
0.8014746848619289,9184
0.800785229874907,9185
0.865179995706186,9186
0.865179995706186,9187
0.865179995706186,9188
0.865179995706186,9189
0.865179995706186,9190
0.865179995706186,9191
0.865179995706186,9192
0.865179995706186,9193
0.865179995706186,9194
0.865179995706186,9195
0.865179995706186,9196
0.865179995706186,9197
0.865179995706186,9198
0.865179995706186,9199
0.865179995706186,9200
0.8643758055075141,9201
0.4671063741590695,9202
0.1660684545255361,9203
0.0867371372171741,9204
0.0589813190820541,9205
0.0172304217864463,9206
0.0010799057013065,9207
0.0067564329826521,9208
0.0,9209
0.0066983330774653,9210
0.0550203474161579,9211
0.1669410227777376,9212
0.1838004595220632,9213
0.7910795053121584,9214
0.8454779567969634,9215
0.865179995706186,9216
0.865179995706186,9217
0.865179995706186,9218
0.865179995706186,9219
0.865179995706186,9220
0.865179995706186,9221
0.865179995706186,9222
0.865179995706186,9223
0.865179995706186,9224
0.8633289175278258,9225
0.4400046988608612,9226
0.1261780558198081,9227
0.0717359812260358,9228
0.030526709054483,9229
0.0046833645886028,9230
0.0096434310276431,9231
0.0205893223104781,9232
0.0519377272859919,9233
0.1715621199821471,9234
0.6240990681249692,9235
0.7392389995428643,9236
0.8616294884106926,9237
0.8584991829851532,9238
0.7852720581344523,9239
0.6948096346146899,9240
0.5412348638413667,9241
0.3912023741001625,9242
0.3462537679541521,9243
0.4150689294173036,9244
0.4097941893555011,9245
0.3567526548837117,9246
0.2719995819083051,9247
0.1693613499538956,9248
0.1352733791804233,9249
0.0560632823236166,9250
0.037673695058507,9251
0.0086651322658513,9252
0.0,9253
0.0,9254
0.0,9255
0.0,9256
0.0,9257
0.0,9258
0.0,9259
0.0,9260
0.0598931383271728,9261
0.1625122925461956,9262
0.181380853526714,9263
0.2378719574172967,9264
0.2545156734981533,9265
0.3471185551847463,9266
0.3237600270360389,9267
0.2885962597296571,9268
0.2895591202675316,9269
0.29466193773227,9270
0.3354235706117383,9271
0.376711299821333,9272
0.36327992579975,9273
0.081140738947013,9274
0.0431103325315698,9275
0.0426045711512381,9276
0.0454028625666992,9277
0.0467085459846617,9278
0.0547194027172361,9279
0.045522148130533,9280
0.0241414267973541,9281
0.0710096265973001,9282
0.0921511497371303,9283
0.1136198820925062,9284
0.1104406337616043,9285
0.0749218999912454,9286
0.0555040431456936,9287
0.0555114613859826,9288
0.066007196878758,9289
0.0460948123123988,9290
0.0432242243690604,9291
0.0291303347326828,9292
0.0,9293
0.0,9294
0.0,9295
0.0,9296
0.0,9297
0.0,9298
0.0,9299
0.0,9300
0.0,9301
0.0,9302
0.0,9303
0.0,9304
0.0,9305
0.0,9306
0.0,9307
0.1071454869114662,9308
0.3497201375440678,9309
0.865179995706186,9310
0.865179995706186,9311
0.865179995706186,9312
0.865179995706186,9313
0.865179995706186,9314
0.865179995706186,9315
0.865179995706186,9316
0.865179995706186,9317
0.8606862165361912,9318
0.8614963592494972,9319
0.8444814881582119,9320
0.7842206903101159,9321
0.6915064520438274,9322
0.5044052297454894,9323
0.4061500875313894,9324
0.2957621592954992,9325
0.2198459247683966,9326
0.1924673643084425,9327
0.1630262865963426,9328
0.1093896987730411,9329
0.0685240135109849,9330
0.0334566528425112,9331
0.0115850845108788,9332
0.0,9333
0.0,9334
0.0,9335
0.0,9336
0.0,9337
0.0,9338
0.0,9339
0.044236398123079,9340
0.0437874358110527,9341
0.1729841175533213,9342
0.2197743742727688,9343
0.3075226846874823,9344
0.1903212694851467,9345
0.0243656338848259,9346
0.0048694307647228,9347
0.0060266565323934,9348
0.0148768117687585,9349
0.0097383185346662,9350
0.0,9351
0.0,9352
0.0,9353
0.0,9354
0.0,9355
0.0,9356
0.0,9357
0.0,9358
0.0,9359
0.002010362880552,9360
0.0,9361
0.0,9362
0.0018713856439388,9363
0.0,9364
0.0250083465150441,9365
0.0599086972365286,9366
0.0908327815965366,9367
0.1384356994282674,9368
0.2120597040955054,9369
0.1681776152386222,9370
0.0226070716232567,9371
0.0632949971122246,9372
0.1390190777899396,9373
0.2729821591439379,9374
0.2675996248444625,9375
0.1859396375323656,9376
0.1825191662663186,9377
0.2749794376939336,9378
0.353230270469314,9379
0.4583851345730055,9380
0.5147377095850219,9381
0.3900517222329138,9382
0.4036656410847345,9383
0.3585036347401232,9384
0.2522519826097423,9385
0.7138274399140847,9386
0.4021462547671354,9387
0.4734046835366327,9388
0.7530622984985472,9389
0.7223802075183429,9390
0.732560269151349,9391
0.7614115724679467,9392
0.8225539357424426,9393
0.8448067323843192,9394
0.8520133171515117,9395
0.8616446673891754,9396
0.8253814382075382,9397
0.865179995706186,9398
0.865179995706186,9399
0.865179995706186,9400
0.8597056859820283,9401
0.8608306360163065,9402
0.865179995706186,9403
0.865179995706186,9404
0.865179995706186,9405
0.865179995706186,9406
0.865179995706186,9407
0.865179995706186,9408
0.865179995706186,9409
0.865179995706186,9410
0.865179995706186,9411
0.8499733560932595,9412
0.7380041595539731,9413
0.8494361151039109,9414
0.7830143560181899,9415
0.7495267059039795,9416
0.7258982477603583,9417
0.4957438368122512,9418
0.5528252530457042,9419
0.7736274670543223,9420
0.8649879320401541,9421
0.865179995706186,9422
0.865179995706186,9423
0.8547639721432088,9424
0.8632364333782476,9425
0.865179995706186,9426
0.865179995706186,9427
0.865179995706186,9428
0.865179995706186,9429
0.865179995706186,9430
0.865179995706186,9431
0.865179995706186,9432
0.865179995706186,9433
0.865179995706186,9434
0.865179995706186,9435
0.865179995706186,9436
0.8523329811897591,9437
0.8531857437024174,9438
0.865179995706186,9439
0.799309620100934,9440
0.845604140121287,9441
0.6538358832188941,9442
0.3761726955417037,9443
0.2686404205810859,9444
0.1188180677258222,9445
0.2295783702654645,9446
0.0694592645590882,9447
0.0,9448
0.0015418365225815,9449
0.1950048165007003,9450
0.5032740651319796,9451
0.865179995706186,9452
0.7453148517091404,9453
0.7722496700895988,9454
0.7538681339419443,9455
0.6952413157365802,9456
0.7455700189299329,9457
0.6531789509465973,9458
0.5785711845064355,9459
0.6873082094860186,9460
0.8504756827489562,9461
0.865179995706186,9462
0.865179995706186,9463
0.865179995706186,9464
0.865179995706186,9465
0.865179995706186,9466
0.865179995706186,9467
0.865179995706186,9468
0.8651203610930789,9469
0.865179995706186,9470
0.8650949678445478,9471
0.7507692132595338,9472
0.8398754537571812,9473
0.4039927768739607,9474
0.1935000949322947,9475
0.1971247647268811,9476
0.4643762670758149,9477
0.298453149402453,9478
0.1753213742292537,9479
0.1874574806429128,9480
0.3426409823450791,9481
0.528077024955721,9482
0.6896388337864806,9483
0.7917001283021953,9484
0.8179271203955479,9485
0.6921827929611026,9486
0.5653378801636704,9487
0.3360303629202032,9488
0.1542435248436543,9489
0.0860866809392807,9490
0.0492871391280551,9491
0.1715300325942165,9492
0.3176031780853821,9493
0.3508848374685131,9494
0.3256466786536374,9495
0.4047951770730648,9496
0.4481176450059555,9497
0.3781733312599825,9498
0.5155601601966091,9499
0.6993893619102245,9500
0.3749124180817452,9501
0.1905924909531008,9502
0.1650645356275729,9503
0.1175226866350576,9504
0.0750938949174864,9505
0.0675303092789857,9506
0.0339487590281209,9507
0.0246279052519294,9508
0.0,9509
0.0009969035615409,9510
0.0,9511
0.0,9512
0.0192657010714265,9513
0.0117828788311344,9514
0.0164018502895101,9515
0.0365583143841464,9516
0.0657215025495311,9517
0.0786292816761578,9518
0.1568954886712943,9519
0.1928011732481264,9520
0.2045299295705397,9521
0.1625509592717442,9522
0.3205739259544837,9523
0.3811792230509876,9524
0.7110497085336477,9525
0.73428875918862,9526
0.7422701613600455,9527
0.7271241065003519,9528
0.5969186534825186,9529
0.4008864720730233,9530
0.1981619884538949,9531
0.186140393100476,9532
0.2372333020709495,9533
0.3362727997324795,9534
0.5125664202941427,9535
0.8353514431413377,9536
0.7915505172199229,9537
0.1830322659900511,9538
0.0411887157419415,9539
0.0027810156520812,9540
0.0186019717699837,9541
0.0071168155931107,9542
0.0685393427280236,9543
0.1304333585227342,9544
0.1679835236403542,9545
0.2324672580739945,9546
0.2535281962299199,9547
0.5173617455337716,9548
0.4924413884452117,9549
0.6787898873671573,9550
0.8103953517804439,9551
0.8625400793695334,9552
0.8491417540880231,9553
0.7065361348613507,9554
0.865179995706186,9555
0.865179995706186,9556
0.8640070428306087,9557
0.8422958859118692,9558
0.7419722180505808,9559
0.8344049451712546,9560
0.4247293234611462,9561
0.0315057827481055,9562
0.0,9563
0.0,9564
0.01280797273258,9565
0.0370870502136374,9566
0.0971993539133106,9567
0.2098443719666426,9568
0.3054452075654634,9569
0.4195162316506752,9570
0.8477189812350676,9571
0.8573391076435063,9572
0.8633187647312505,9573
0.865179995706186,9574
0.865179995706186,9575
0.8633480485074798,9576
0.8651658408602786,9577
0.8497768911257483,9578
0.8635599344538368,9579
0.865179995706186,9580
0.8294894482014478,9581
0.6975612789545379,9582
0.5749686769608312,9583
0.3274906289715182,9584
0.1262077951458677,9585
0.0661518145028909,9586
0.2175352238100663,9587
0.2741436940167889,9588
0.3543351649708404,9589
0.4100520998506961,9590
0.2986669887567251,9591
0.1832419596452844,9592
0.1556386392394376,9593
0.1525046738661876,9594
0.2340802485521852,9595
0.2034497203480235,9596
0.1414744459319889,9597
0.2227320966564784,9598
0.1396254781603723,9599
0.0768385757149176,9600
0.0385154810936902,9601
0.0200605393702325,9602
0.0,9603
9.406415062896564e-05,9604
0.0,9605
0.0053423997899826,9606
0.026691803759562,9607
0.0676856505583672,9608
0.0741505892393474,9609
0.0614287809979581,9610
0.0,9611
0.0,9612
0.0,9613
0.0,9614
0.0,9615
0.0,9616
0.0,9617
0.0,9618
0.0,9619
0.0,9620
0.0,9621
0.0205538751189898,9622
0.0207365266770822,9623
0.0822029517651477,9624
0.1237728927586335,9625
0.2869850371749677,9626
0.3931938200346036,9627
0.3940078826062455,9628
0.4229963945143315,9629
0.3644382443311589,9630
0.4450281861023312,9631
0.3643417469303499,9632
0.2042190032048223,9633
0.2411384434599559,9634
0.2106098911708835,9635
0.1275307819018515,9636
0.0719959390509921,9637
0.0857821548042777,9638
0.2804275927189358,9639
0.2747807738724334,9640
0.365724508733434,9641
0.4306803545989746,9642
0.4951588390303799,9643
0.5123843494102638,9644
0.7599652390670277,9645
0.4139728623846169,9646
0.70395727562442,9647
0.6453197935928952,9648
0.729383546160497,9649
0.7686883254642977,9650
0.6817882763113813,9651
0.6829496664959164,9652
0.6249891891126425,9653
0.7325821407661038,9654
0.4136476494773941,9655
0.3843269125239847,9656
0.4515166101507332,9657
0.0795746098731636,9658
0.0693601435206109,9659
0.6509440988405495,9660
0.7336307571619617,9661
0.8291825372057426,9662
0.5416511781240863,9663
0.8589511372595875,9664
0.7789413514262228,9665
0.7141521869006677,9666
0.8591583312908053,9667
0.865179995706186,9668
0.865179995706186,9669
0.865179995706186,9670
0.865179995706186,9671
0.865179995706186,9672
0.865179995706186,9673
0.8624211760880652,9674
0.6304739324185727,9675
0.4829920546836011,9676
0.4340245120402017,9677
0.4974956407816638,9678
0.5232869594158972,9679
0.5902795475480879,9680
0.3364647715057703,9681
0.042441005309398,9682
0.0125245626559652,9683
0.0,9684
0.0,9685
0.0,9686
0.0,9687
0.0025734387744756,9688
0.0,9689
0.0443860645141527,9690
0.2337741194208279,9691
0.3494786669250081,9692
0.4184492734681458,9693
0.4820768524287073,9694
0.5461933602337948,9695
0.6816391087549265,9696
0.6366332827783405,9697
0.7199563952740439,9698
0.7588585039249206,9699
0.8543306529899678,9700
0.848928168903665,9701
0.8576976561977256,9702
0.8618480811426845,9703
0.865179995706186,9704
0.8506369263468458,9705
0.6791628732917533,9706
0.5672116053869849,9707
0.5651867063296905,9708
0.6174028397357695,9709
0.7967475670461349,9710
0.784947466324342,9711
0.6753432777140189,9712
0.6014061722745478,9713
0.865179995706186,9714
0.8506307282565955,9715
0.865179995706186,9716
0.865179995706186,9717
0.865179995706186,9718
0.8614993149257968,9719
0.8580243539312473,9720
0.865179995706186,9721
0.865179995706186,9722
0.865179995706186,9723
0.865179995706186,9724
0.865179995706186,9725
0.865179995706186,9726
0.8629004670147974,9727
0.865179995706186,9728
0.865179995706186,9729
0.6650618868306603,9730
0.8009552909730021,9731
0.8590382305126926,9732
0.8620376034062547,9733
0.8477447978334972,9734
0.865179995706186,9735
0.8603697965403673,9736
0.865179995706186,9737
0.7035146815594908,9738
0.7737265432823445,9739
0.7394560783287389,9740
0.7156431174485672,9741
0.8489879453839004,9742
0.85610373698373,9743
0.865179995706186,9744
0.865179995706186,9745
0.8426772400167437,9746
0.809694586912535,9747
0.865179995706186,9748
0.865179995706186,9749
0.8493026326173996,9750
0.8651613673516799,9751
0.865179995706186,9752
0.5677560727398537,9753
0.1961174669060698,9754
0.1337155891811876,9755
0.0693489740192331,9756
0.0218554587444171,9757
0.0,9758
0.0,9759
0.0,9760
0.0,9761
0.0,9762
0.0,9763
0.0,9764
0.007711064543773,9765
0.0098053616051612,9766
0.0421783755717659,9767
0.0675931649217087,9768
0.0591753822286267,9769
0.0781461877124022,9770
0.1267741571140852,9771
0.2654070169377677,9772
0.3586510014766053,9773
0.5252380363852576,9774
0.4855026491561374,9775
0.4727980014242021,9776
0.4453469860788641,9777
0.181853710249458,9778
0.0405432968339394,9779
0.0484045615387147,9780
0.0453600062776851,9781
0.0265253074156529,9782
0.0003793316678453,9783
0.0,9784
0.0,9785
0.0,9786
0.0,9787
0.0,9788
0.0,9789
0.0,9790
0.0,9791
0.0168376484831388,9792
0.0864804340574943,9793
0.1840144117007387,9794
0.3478397727769695,9795
0.4764267504254073,9796
0.6239552775252781,9797
0.6443307446295191,9798
0.6419485078319501,9799
0.3650762981399856,9800
0.1965663886983929,9801
0.0430497802895583,9802
0.0,9803
0.0199187921667647,9804
0.086270262701335,9805
0.1340393508244079,9806
0.1782099802774549,9807
0.2850544333550681,9808
0.4246616283991697,9809
0.3132760692379868,9810
0.6189996185511073,9811
0.8492832820259837,9812
